val_r2_median,val_mae_median,experiment_id,arch_name,seed,campaign,status,epochs_trained,gpu,params,metrics_path,run_dir
-0.07934119801442363,0.16275548934936523,r_auto11_018_05_unet_v2_baseline_smoke20,codegen_unet_v2_baseline,1,v5_controller_auto11_018_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_018_smoke20/runs/r_auto11_018_05_unet_v2_baseline_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_018_smoke20/runs/r_auto11_018_05_unet_v2_baseline_smoke20
-0.08593764000418536,0.16571144759655,r_auto10f_07_afno_smoke20_repair1,afno,1,v5_controller_auto10_004_smoke20,ok,20,NVIDIA L40S,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_004_smoke20/runs/r_auto10f_07_afno_smoke20_repair1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_004_smoke20/runs/r_auto10f_07_afno_smoke20_repair1
-0.09252237580108957,0.17700538039207458,r_auto11_020_00_unet_v2_baseline_smoke20,codegen_unet_v2_baseline,1,v5_controller_auto11_020_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_020_smoke20/runs/r_auto11_020_00_unet_v2_baseline_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_020_smoke20/runs/r_auto11_020_00_unet_v2_baseline_smoke20
-0.11963152703377689,0.16173915565013885,r_auto11_017_07_unet_v2_baseline_smoke20,codegen_unet_v2_baseline,1,v5_controller_auto11_017_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_017_smoke20/runs/r_auto11_017_07_unet_v2_baseline_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_017_smoke20/runs/r_auto11_017_07_unet_v2_baseline_smoke20
-0.23238540733608848,0.16726435720920563,r_auto11_019_02_unet_v3_smoke20,codegen_unet_v3,1,v5_controller_auto11_019_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_019_smoke20/runs/r_auto11_019_02_unet_v3_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_019_smoke20/runs/r_auto11_019_02_unet_v3_smoke20
-0.3021915612976027,0.1679985076189041,r_auto11_006_03_cbam_unet_smoke20_repair1,codegen_cbam_unet,1,v5_controller_auto11_006_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_006_smoke20/runs/r_auto11_006_03_cbam_unet_smoke20_repair1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_006_smoke20/runs/r_auto11_006_03_cbam_unet_smoke20_repair1
-0.34095163551688756,0.17963677644729614,r_auto11_004_06_convnext_v2_unet_smoke20,codegen_convnext_v2_unet,1,v5_controller_auto11_004_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_004_smoke20/runs/r_auto11_004_06_convnext_v2_unet_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_004_smoke20/runs/r_auto11_004_06_convnext_v2_unet_smoke20
-0.37006842715452337,0.17421193420886993,r_auto11_020_07_unet_v2_baseline_smoke20,codegen_unet_v2_baseline,1,v5_controller_auto11_020_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_020_smoke20/runs/r_auto11_020_07_unet_v2_baseline_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_020_smoke20/runs/r_auto11_020_07_unet_v2_baseline_smoke20
-0.37115221529615994,0.1759638488292694,r_auto11_020_06_unet_v2_baseline_smoke20,codegen_unet_v2_baseline,1,v5_controller_auto11_020_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_020_smoke20/runs/r_auto11_020_06_unet_v2_baseline_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_020_smoke20/runs/r_auto11_020_06_unet_v2_baseline_smoke20
-0.5116427079751671,0.1828102469444275,r_auto11_019_07_unet_v2_baseline_smoke20,codegen_unet_v2_baseline,1,v5_controller_auto11_019_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_019_smoke20/runs/r_auto11_019_07_unet_v2_baseline_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_019_smoke20/runs/r_auto11_019_07_unet_v2_baseline_smoke20
-0.786600223888519,0.20216616988182068,r_auto11_019_06_unet_v2_baseline_smoke20,codegen_unet_v2_baseline,1,v5_controller_auto11_019_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_019_smoke20/runs/r_auto11_019_06_unet_v2_baseline_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_019_smoke20/runs/r_auto11_019_06_unet_v2_baseline_smoke20
-0.9766831383692607,0.21799077093601227,r_auto11_013_04_perceiver_io_smoke20,codegen_perceiver_io,1,v5_controller_auto11_013_smoke20,ok,20,NVIDIA A40,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_013_smoke20/runs/r_auto11_013_04_perceiver_io_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_013_smoke20/runs/r_auto11_013_04_perceiver_io_smoke20
-1.2380936831822162,0.223012775182724,r_benchmark_06_transolver_lite_benchmark200_retry1,codegen_transolver_lite,1,v5_controller_auto11_015_benchmark200,ok,193,NVIDIA H100 PCIe,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_015_benchmark200/runs/r_benchmark_06_transolver_lite_benchmark200_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_015_benchmark200/runs/r_benchmark_06_transolver_lite_benchmark200_retry1
-1.2383603098466995,0.2230260670185089,r_benchmark_00_transolver_lite_benchmark200_retry1,codegen_transolver_lite,1,v5_controller_auto11_018_benchmark200,ok,200,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_018_benchmark200/runs/r_benchmark_00_transolver_lite_benchmark200_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_018_benchmark200/runs/r_benchmark_00_transolver_lite_benchmark200_retry1
-1.2384450935251539,0.22302627563476562,r_auto11_015_08_transolver_lite_smoke20_retry1,codegen_transolver_lite,1,v5_controller_auto11_015_smoke20,ok,20,NVIDIA H100 PCIe,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_015_smoke20/runs/r_auto11_015_08_transolver_lite_smoke20_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_015_smoke20/runs/r_auto11_015_08_transolver_lite_smoke20_retry1
-1.238485684938777,0.22304801642894745,r_auto11_018_00_transolver_lite_smoke20_retry1,codegen_transolver_lite,1,v5_controller_auto11_018_smoke20,ok,20,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_018_smoke20/runs/r_auto11_018_00_transolver_lite_smoke20_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_018_smoke20/runs/r_auto11_018_00_transolver_lite_smoke20_retry1
-1.4071434995674479,0.23112668097019196,r_auto11_003_01_transolver_lite_smoke20_retry1,codegen_transolver_lite,1,v5_controller_auto11_003_smoke20,ok,20,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_003_smoke20/runs/r_auto11_003_01_transolver_lite_smoke20_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_003_smoke20/runs/r_auto11_003_01_transolver_lite_smoke20_retry1
-1.407186218756785,0.23112671077251434,r_benchmark_01_transolver_lite_benchmark200_retry1,codegen_transolver_lite,1,v5_controller_auto11_003_benchmark200,ok,200,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_003_benchmark200/runs/r_benchmark_01_transolver_lite_benchmark200_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_003_benchmark200/runs/r_benchmark_01_transolver_lite_benchmark200_retry1
-1.8259865341964447,0.25347864627838135,r_auto11_008_00_cbam_unet_smoke20_repair1,codegen_cbam_unet,1,v5_controller_auto11_008_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_008_smoke20/runs/r_auto11_008_00_cbam_unet_smoke20_repair1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_008_smoke20/runs/r_auto11_008_00_cbam_unet_smoke20_repair1
-3.0948375782112496,0.3348291218280792,r_auto10c_06_transolver_lite_smoke20_retry1,transolver_lite,1,v5_controller_auto10_002_smoke20,ok,20,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_002_smoke20/runs/r_auto10c_06_transolver_lite_smoke20_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_002_smoke20/runs/r_auto10c_06_transolver_lite_smoke20_retry1
-3.0948501275676943,0.33484676480293274,r_benchmark_05_transolver_lite_benchmark200_retry1,codegen_transolver_lite,1,v5_controller_auto11_016_benchmark200,ok,200,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_016_benchmark200/runs/r_benchmark_05_transolver_lite_benchmark200_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_016_benchmark200/runs/r_benchmark_05_transolver_lite_benchmark200_retry1
-3.0948766206535216,0.334854394197464,r_auto11_016_06_transolver_lite_smoke20_retry1,codegen_transolver_lite,1,v5_controller_auto11_016_smoke20,ok,20,NVIDIA H100 PCIe,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_016_smoke20/runs/r_auto11_016_06_transolver_lite_smoke20_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_016_smoke20/runs/r_auto11_016_06_transolver_lite_smoke20_retry1
-3.0950164065405854,0.33490023016929626,r_auto10d_06_transolver_lite_benchmark200_retry1,transolver_lite,1,v5_controller_auto10_002_benchmark200,ok,200,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_002_benchmark200/runs/r_auto10d_06_transolver_lite_benchmark200_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_002_benchmark200/runs/r_auto10d_06_transolver_lite_benchmark200_retry1
-3.323431164343231,0.35268425941467285,r_auto10b_02_cnn_deeponet_benchmark200,cnn_deeponet,1,v5_controller_auto10_001_benchmark200,ok,200,NVIDIA A40,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_001_benchmark200/runs/r_auto10b_02_cnn_deeponet_benchmark200/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_001_benchmark200/runs/r_auto10b_02_cnn_deeponet_benchmark200
-3.323431164343231,0.3609486222267151,r_auto10c_02_perceiver_io_smoke20_retry1,perceiver_io,1,v5_controller_auto10_002_smoke20,ok,20,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_002_smoke20/runs/r_auto10c_02_perceiver_io_smoke20_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_002_smoke20/runs/r_auto10c_02_perceiver_io_smoke20_retry1
-3.323431164343231,0.3609486222267151,r_auto10d_02_perceiver_io_benchmark200_retry1,perceiver_io,1,v5_controller_auto10_002_benchmark200,ok,200,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_002_benchmark200/runs/r_auto10d_02_perceiver_io_benchmark200_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_002_benchmark200/runs/r_auto10d_02_perceiver_io_benchmark200_retry1
-3.323431164343231,0.3609486222267151,r_auto10f_09_cnn_deeponet_smoke20,cnn_deeponet,1,v5_controller_auto10_004_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_004_smoke20/runs/r_auto10f_09_cnn_deeponet_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_004_smoke20/runs/r_auto10f_09_cnn_deeponet_smoke20
-3.323431164343231,0.3526242673397064,r_auto10f_01_cnn_deeponet_smoke20,cnn_deeponet,1,v5_controller_auto10_004_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_004_smoke20/runs/r_auto10f_01_cnn_deeponet_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_004_smoke20/runs/r_auto10f_01_cnn_deeponet_smoke20
-3.323431164343231,0.3609486222267151,r_auto10f_08_cnn_deeponet_smoke20,cnn_deeponet,1,v5_controller_auto10_004_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_004_smoke20/runs/r_auto10f_08_cnn_deeponet_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_004_smoke20/runs/r_auto10f_08_cnn_deeponet_smoke20
-3.323431164343231,0.35262420773506165,r_benchmark_01_cnn_deeponet_benchmark200,cnn_deeponet,1,v5_controller_auto10_004_benchmark200,ok,200,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_004_benchmark200/runs/r_benchmark_01_cnn_deeponet_benchmark200/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_004_benchmark200/runs/r_benchmark_01_cnn_deeponet_benchmark200
-3.323431164343231,0.3609486222267151,r_benchmark_09_cnn_deeponet_benchmark200,cnn_deeponet,1,v5_controller_auto10_004_benchmark200,ok,200,NVIDIA A40,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_004_benchmark200/runs/r_benchmark_09_cnn_deeponet_benchmark200/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_004_benchmark200/runs/r_benchmark_09_cnn_deeponet_benchmark200
-3.323431164343231,0.3609486222267151,r_benchmark_08_cnn_deeponet_benchmark200,cnn_deeponet,1,v5_controller_auto10_004_benchmark200,ok,200,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_004_benchmark200/runs/r_benchmark_08_cnn_deeponet_benchmark200/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_004_benchmark200/runs/r_benchmark_08_cnn_deeponet_benchmark200
-3.323431164343231,0.3526242673397064,r_auto10_005_04_cnn_deeponet_smoke20,cnn_deeponet,1,v5_controller_auto10_005_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_005_smoke20/runs/r_auto10_005_04_cnn_deeponet_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_005_smoke20/runs/r_auto10_005_04_cnn_deeponet_smoke20
-3.323431164343231,0.3609486222267151,r_auto10_005_03_cbam_unet_smoke20_repair1,codegen_cbam_unet,1,v5_controller_auto10_005_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_005_smoke20/runs/r_auto10_005_03_cbam_unet_smoke20_repair1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_005_smoke20/runs/r_auto10_005_03_cbam_unet_smoke20_repair1
-3.323431164343231,0.35262423753738403,r_benchmark_04_cnn_deeponet_benchmark200,codegen_cnn_deeponet,1,v5_controller_auto10_005_benchmark200,ok,200,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_005_benchmark200/runs/r_benchmark_04_cnn_deeponet_benchmark200/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_005_benchmark200/runs/r_benchmark_04_cnn_deeponet_benchmark200
-3.323431164343231,0.3609486222267151,r_benchmark_03_cbam_unet_benchmark200,codegen_cbam_unet,1,v5_controller_auto10_005_benchmark200,ok,200,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_005_benchmark200/runs/r_benchmark_03_cbam_unet_benchmark200/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_005_benchmark200/runs/r_benchmark_03_cbam_unet_benchmark200
-3.323431164343231,0.35262420773506165,r_auto10_006_02_cnn_deeponet_smoke20,codegen_cnn_deeponet,1,v5_controller_auto10_006_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_006_smoke20/runs/r_auto10_006_02_cnn_deeponet_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_006_smoke20/runs/r_auto10_006_02_cnn_deeponet_smoke20
-3.323431164343231,0.35262420773506165,r_benchmark_02_cnn_deeponet_benchmark200,codegen_cnn_deeponet,1,v5_controller_auto10_006_benchmark200,ok,200,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_006_benchmark200/runs/r_benchmark_02_cnn_deeponet_benchmark200/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_006_benchmark200/runs/r_benchmark_02_cnn_deeponet_benchmark200
-3.323431164343231,0.35262420773506165,r_auto10_007_02_cnn_deeponet_smoke20,codegen_cnn_deeponet,1,v5_controller_auto10_007_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_007_smoke20/runs/r_auto10_007_02_cnn_deeponet_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_007_smoke20/runs/r_auto10_007_02_cnn_deeponet_smoke20
-3.323431164343231,0.35262420773506165,r_benchmark_02_cnn_deeponet_benchmark200,codegen_cnn_deeponet,1,v5_controller_auto10_007_benchmark200,ok,200,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_007_benchmark200/runs/r_benchmark_02_cnn_deeponet_benchmark200/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_007_benchmark200/runs/r_benchmark_02_cnn_deeponet_benchmark200
-3.323431164343231,0.35262420773506165,r_auto10_008_02_cnn_deeponet_smoke20,codegen_cnn_deeponet,1,v5_controller_auto10_008_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_008_smoke20/runs/r_auto10_008_02_cnn_deeponet_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_008_smoke20/runs/r_auto10_008_02_cnn_deeponet_smoke20
-3.323431164343231,0.35262420773506165,r_benchmark_02_cnn_deeponet_benchmark200,codegen_cnn_deeponet,1,v5_controller_auto10_008_benchmark200,ok,200,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_008_benchmark200/runs/r_benchmark_02_cnn_deeponet_benchmark200/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto10_008_benchmark200/runs/r_benchmark_02_cnn_deeponet_benchmark200
-3.323431164343231,0.35262420773506165,r_auto11_001_02_cnn_deeponet_smoke20,codegen_cnn_deeponet,1,v5_controller_auto11_001_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_001_smoke20/runs/r_auto11_001_02_cnn_deeponet_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_001_smoke20/runs/r_auto11_001_02_cnn_deeponet_smoke20
-3.323431164343231,0.3526242673397064,r_benchmark_02_cnn_deeponet_benchmark200,codegen_cnn_deeponet,1,v5_controller_auto11_001_benchmark200,ok,200,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_001_benchmark200/runs/r_benchmark_02_cnn_deeponet_benchmark200/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_001_benchmark200/runs/r_benchmark_02_cnn_deeponet_benchmark200
-3.323431164343231,0.3609486222267151,r_auto11_002_05_perceiver_io_smoke20_retry1,codegen_perceiver_io,1,v5_controller_auto11_002_smoke20,ok,20,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_002_smoke20/runs/r_auto11_002_05_perceiver_io_smoke20_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_002_smoke20/runs/r_auto11_002_05_perceiver_io_smoke20_retry1
-3.323431164343231,0.3609486222267151,r_benchmark_03_perceiver_io_benchmark200_retry1,codegen_perceiver_io,1,v5_controller_auto11_002_benchmark200,ok,200,NVIDIA H100 80GB HBM3,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_002_benchmark200/runs/r_benchmark_03_perceiver_io_benchmark200_retry1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_002_benchmark200/runs/r_benchmark_03_perceiver_io_benchmark200_retry1
-3.323431164343231,0.3609486222267151,r_auto11_004_04_cnn_deeponet_smoke20,codegen_cnn_deeponet,1,v5_controller_auto11_004_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_004_smoke20/runs/r_auto11_004_04_cnn_deeponet_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_004_smoke20/runs/r_auto11_004_04_cnn_deeponet_smoke20
-3.323431164343231,0.3609486222267151,r_benchmark_04_cnn_deeponet_benchmark200,codegen_cnn_deeponet,1,v5_controller_auto11_004_benchmark200,ok,200,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_004_benchmark200/runs/r_benchmark_04_cnn_deeponet_benchmark200/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_004_benchmark200/runs/r_benchmark_04_cnn_deeponet_benchmark200
-3.323431164343231,0.3609486222267151,r_benchmark_03_cbam_unet_benchmark200,codegen_cbam_unet,1,v5_controller_auto11_004_benchmark200,ok,200,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_004_benchmark200/runs/r_benchmark_03_cbam_unet_benchmark200/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_004_benchmark200/runs/r_benchmark_03_cbam_unet_benchmark200
-3.323431164343231,0.3609486222267151,r_auto11_005_04_cnn_deeponet_smoke20,codegen_cnn_deeponet,1,v5_controller_auto11_005_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_005_smoke20/runs/r_auto11_005_04_cnn_deeponet_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_005_smoke20/runs/r_auto11_005_04_cnn_deeponet_smoke20
-3.323431164343231,0.3609486222267151,r_auto11_005_03_cbam_unet_smoke20_repair1,codegen_cbam_unet,1,v5_controller_auto11_005_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_005_smoke20/runs/r_auto11_005_03_cbam_unet_smoke20_repair1/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_005_smoke20/runs/r_auto11_005_03_cbam_unet_smoke20_repair1
-3.323431164343231,0.3609486222267151,r_benchmark_04_cnn_deeponet_benchmark200,codegen_cnn_deeponet,1,v5_controller_auto11_005_benchmark200,ok,200,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_005_benchmark200/runs/r_benchmark_04_cnn_deeponet_benchmark200/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_005_benchmark200/runs/r_benchmark_04_cnn_deeponet_benchmark200
-3.323431164343231,0.3609486222267151,r_benchmark_03_cbam_unet_benchmark200,codegen_cbam_unet,1,v5_controller_auto11_005_benchmark200,ok,200,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_005_benchmark200/runs/r_benchmark_03_cbam_unet_benchmark200/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_005_benchmark200/runs/r_benchmark_03_cbam_unet_benchmark200
-3.323431164343231,0.3609486222267151,r_auto11_006_04_cnn_deeponet_smoke20,codegen_cnn_deeponet,1,v5_controller_auto11_006_smoke20,ok,20,Quadro RTX 6000,,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_006_smoke20/runs/r_auto11_006_04_cnn_deeponet_smoke20/metrics.json,<GRID_HPC_SOURCE_ROOT>/campaigns/v5_controller_auto11_006_smoke20/runs/r_auto11_006_04_cnn_deeponet_smoke20
